"","x1","x2","x3","d","y"
"139",0.0192040021065623,0.0171574575360864,0.694421304389834,FALSE,2.94834162213522
"140",0.707699381513521,0.937672497238964,0.976745839230716,TRUE,4.0340241837441
"141",0.351969312177971,0.680078736273572,0.159248412586749,FALSE,3.87823719879482
"142",0.320223899558187,0.580883595393971,0.856756918830797,FALSE,2.41867479091757
"143",0.248926842352375,0.526034561917186,0.30872823134996,FALSE,2.19605266976633
"144",0.100944250356406,0.0438653982710093,0.385189099004492,FALSE,0.45955619802069
"145",0.626355683198199,0.103023630101234,0.646001881919801,FALSE,4.27358092961264
"146",0.724526309175417,0.887130605755374,0.193338274257258,FALSE,2.75043859133286
"147",0.831746318610385,0.140273691155016,0.315660750493407,FALSE,-0.369184231345672
"148",0.243465914158151,0.909262382192537,0.776922713499516,FALSE,1.01625297207804
"149",0.487479583593085,0.552027630619705,0.806093013379723,FALSE,3.06506688458318
"150",0.680148454383016,0.263702422380447,0.019843005342409,FALSE,-0.419602238790828
"151",0.643040627008304,0.900739887729287,0.884016004158184,TRUE,1.65260789202062
"152",0.521784333512187,0.200818101642653,0.690491418587044,FALSE,-0.445294718145859
"153",0.962517833802849,0.711060430621728,0.416465508751571,FALSE,0.907113579124321
"154",0.653591078938916,0.166965774027631,0.522118916036561,FALSE,3.09368264251451
"155",0.940505150007084,0.893642831128091,0.160967828007415,TRUE,0.394440666933563
"156",0.875144651159644,0.918357606511563,0.492443031864241,TRUE,4.14407180517656
"157",0.863488446455449,0.842643229756504,0.998011511052027,TRUE,2.46108864735274
"158",0.915363759966567,0.867604804690927,0.158833721419796,FALSE,1.17277166908314
"159",0.177375074708834,0.76887232507579,0.948762928135693,FALSE,3.52647597377226
"160",0.225825987989083,0.853060859488323,0.883678834419698,FALSE,1.27239867232668
"161",0.905506674665958,0.647973108105361,0.0974678795319051,TRUE,2.99701347924377
"162",0.742795743281022,0.155587482498959,0.835555768106133,FALSE,-2.2724570697953
"163",0.438429011497647,0.414459092076868,0.386749579338357,TRUE,3.77176405365625
"164",0.255896548042074,0.043280542595312,0.112920760409907,FALSE,-2.16353914282693
"165",0.0225097234360874,0.894118802156299,0.639880727045238,FALSE,2.63328484116885
"166",0.684434419497848,0.103220238117501,0.294684566790238,FALSE,2.19017743167992
"167",0.18923321319744,0.0668089790269732,0.0101068511139601,FALSE,2.18952253845273
"168",0.205215571681038,0.402910972945392,0.341945759719238,TRUE,4.10367522259236
"169",0.750625385437161,0.0867558838799596,0.291090308921412,FALSE,-2.08544297944757
"170",0.164926539640874,0.259651652770117,0.429360519628972,FALSE,-1.46850923715423
"171",0.55068146949634,0.665464656194672,0.352717998437583,FALSE,-0.853685635499658
"172",0.291246503591537,0.377514162566513,0.133994648698717,FALSE,4.42793347615153
"173",0.770264302613214,0.0981725167948753,0.496835972648114,FALSE,0.882136840616272
"174",0.971047495258972,0.253619654569775,0.674226182512939,FALSE,2.4021326467197
"175",0.829070571344346,0.568804810987785,0.398418260272592,FALSE,1.22740854882831
"176",0.632064247969538,0.542536679888144,0.842890772037208,FALSE,1.59814239801367
"177",0.46000810037367,0.439020835561678,0.673325694864616,FALSE,3.11601438871052
"178",0.771819173824042,0.243674508528784,0.679580366006121,FALSE,3.83889024026318
"179",0.883063188754022,0.856235426617786,0.0393107277341187,FALSE,0.199898515966528
"180",0.239208747399971,0.814084941288456,0.366540915332735,FALSE,-0.941376420183292
"181",0.652912032557651,0.203379574231803,0.230633043684065,TRUE,2.21254738486699
"182",0.40754792583175,0.350098912836984,0.0871885404922068,FALSE,3.1539346015473
"183",0.136204030830413,0.76363211683929,0.462620007805526,FALSE,2.69712242830443
"184",0.559572483645752,0.065576677210629,0.0703196653630584,FALSE,2.14137152846908
"185",0.929399786284193,0.889200574252754,0.457098663784564,FALSE,-1.29264616227093
"186",0.00100477552041411,0.308307726634666,0.0495175865944475,FALSE,-1.17646672702297
"187",0.832782932557166,0.623076969757676,0.574470830382779,FALSE,1.14287110579899
"188",0.418009974528104,0.95793810673058,0.201612321892753,FALSE,3.69245103903391
"189",0.682763500371948,0.921215086476877,0.73586400737986,TRUE,1.65804046431375
"190",0.206599383149296,0.742222211556509,0.998724953271449,FALSE,3.57542716803576
"191",0.648855052655563,0.0258771320804954,0.303248106967658,FALSE,-0.281408349810196
"192",0.960010844049975,0.0553183825686574,0.0334940974134952,FALSE,2.19460163084524
"193",0.839418852236122,0.43234470137395,0.662255126750097,FALSE,4.70454842562107
"194",0.505427270196378,0.0403734464198351,0.0551183335483074,FALSE,-0.875691386491729
"195",0.904145935084671,0.843795255292207,0.463106832234189,TRUE,2.93761858434741
"196",0.669358036713675,0.809476704103872,0.980357341701165,TRUE,3.72892622444752
"197",0.397294946480542,0.785697951680049,0.0337539094034582,FALSE,-1.32036329398917
"198",0.79720055218786,0.415744862053543,0.959125912049785,FALSE,0.00559000311647617
"199",0.893196030752733,0.526868344983086,0.197985157836229,FALSE,1.62507073822788
"200",0.192138315178454,0.0101547569502145,0.496985167497769,FALSE,-1.00866389315382
"201",0.218966194428504,0.670319078257307,0.078359016450122,FALSE,0.813224814069187
"202",0.998527833493426,0.733549915719777,0.354968356201425,TRUE,1.87344704400278
"203",0.450835617724806,0.166557806078345,0.299978243419901,FALSE,-1.32424085722172
"204",0.531831367872655,0.206777203595266,0.942728832829744,FALSE,1.24214364704913
"205",0.566115570487455,0.454665166791528,0.482191633200273,FALSE,3.33515124662278
"206",0.427000717259943,0.0277496031485498,0.103098228573799,FALSE,-0.93220883943884
"207",0.712166937533766,0.538288539974019,0.0202011284418404,FALSE,1.40879063310286
"208",0.0662683413829654,0.177489564055577,0.28182868170552,FALSE,2.1362187001929
"209",0.529754963470623,0.891260734060779,0.370223881443962,FALSE,2.86056256495012
"210",0.615465982584283,0.149438050808385,0.00558892148546875,FALSE,2.50215143203112
"211",0.861666955985129,0.424069693079218,0.108956974931061,TRUE,-1.46687317119893
"212",0.630045937839895,0.564740233821794,0.223665008787066,FALSE,3.59613584754838
"213",0.855230765650049,0.594504807377234,0.35047970036976,TRUE,2.22541839377679
"214",0.714824721449986,0.710551160154864,0.680098321754485,FALSE,6.28425649473662
"215",0.485114994924515,0.927632233127952,0.0690205632708967,FALSE,0.565618590433037
"216",0.75080070598051,0.51370697375387,0.368349068798125,FALSE,-1.6716305882349
"217",0.201356902252883,0.670453153317794,0.259708263911307,FALSE,3.29105439567997
"218",0.170014136238024,0.291192247532308,0.369819639017805,FALSE,-3.47740627484442
"219",0.339488547760993,0.912461185129359,0.153734680032358,FALSE,5.06163524833112
"220",0.421404665103182,0.766669297590852,0.544941067928448,FALSE,-0.853872670921325
"221",0.716230218531564,0.371781054884195,0.210175643675029,FALSE,-1.48217255729164
"222",0.586732189869508,0.12649900582619,0.392649405170232,FALSE,-1.76398960271723
"223",0.495716829551384,0.804493085015565,0.901019390905276,FALSE,2.41898546758907
"224",0.54136063484475,0.126021530479193,0.813957224367186,FALSE,3.33988463369748
"225",0.473971726838499,0.210117070702836,0.654418657300994,FALSE,-0.591591352422684
"226",0.320193946128711,0.819648442789912,0.554627731209621,FALSE,-1.46805407560609
"227",0.833665845217183,0.338895245688036,0.641050276812166,FALSE,2.74871681418105
"228",0.54569238750264,0.566519234096631,0.660656872438267,FALSE,-0.0530197715010658
"229",0.161613929085433,0.702727559953928,0.659868930699304,FALSE,1.48181450371917
"230",0.846198858460411,0.866693368647248,0.43818764644675,FALSE,2.51232261594579
"231",0.0658818937372416,0.951098747784272,0.931581678567454,TRUE,0.715535102467764
"232",0.375509921927005,0.847776719834656,0.197630604729056,FALSE,-1.42635510318894
"233",0.0061001917347312,0.89342404040508,0.589600269217044,FALSE,0.848165388863087
"234",0.163011409109458,0.108865896938369,0.831541041610762,TRUE,4.83534945108655
"235",0.534054605290294,0.488259393023327,0.0591275941114873,FALSE,-0.359067185961908
"236",0.449395212577656,0.166141382884234,0.226861741160974,FALSE,-0.320723873059775
"237",0.402404293650761,0.125335686607286,0.602847429923713,FALSE,1.06452619881081
"238",0.31725715380162,0.739244079682976,0.946076033636928,TRUE,2.10014433022533
"239",0.904242894612253,0.260379417799413,0.876892419531941,TRUE,2.61488991684684
"240",0.809267795644701,0.278066221391782,0.0124574298970401,FALSE,1.319712905853
"241",0.699124730192125,0.358379614306614,0.566076184855774,FALSE,4.50763708020709
"242",0.702485576970503,0.713132268050686,0.833055483410135,FALSE,3.15045668494605
"243",0.332576917717233,0.376886708894745,0.523640846833587,TRUE,1.91354623444664
"244",0.25802677217871,0.0883414885029197,0.916549664456397,FALSE,-2.60157568505566
"245",0.109783977735788,0.64636316546239,0.800070186145604,FALSE,3.77254239942521
"246",0.649390527745709,0.64147552382201,0.957614145707339,TRUE,1.41742649766488
"247",0.683541841106489,0.990777456900105,0.27162734977901,FALSE,1.3013859450497
"248",0.0192416002973914,0.143507795408368,0.834472948452458,FALSE,0.932861629454729
"249",0.903278895188123,0.826032705372199,0.707472178619355,FALSE,2.75577618834791
"250",0.545801303116605,0.62636248045601,0.566676452755928,FALSE,2.47933828755055
"251",0.144951065769419,0.063556042034179,0.549098166637123,FALSE,0.472404195911949
"252",0.316687261685729,0.669035421451554,0.627873901277781,TRUE,3.69836521320758
"253",0.317653496284038,0.745186242042109,0.183718339540064,FALSE,-0.181035042454767
"254",0.67249187361449,0.829918493749574,0.988028776366264,FALSE,0.92663358453625
"255",0.61469783494249,0.932194482767954,0.704722163267434,FALSE,5.61158184483592
"256",0.472698416793719,0.119358649710193,0.363965054275468,FALSE,1.86069466746185
"257",0.660877146292478,0.66208104765974,0.192802228964865,FALSE,-0.277680911799452
"258",0.752792534418404,0.181981941917911,0.894159957766533,FALSE,1.37351871003522
"259",0.176314315758646,0.598229757277295,0.370179913239554,FALSE,0.476257991806917
"260",0.217456544982269,0.0724012507125735,0.739549331832677,FALSE,-1.11753857372035
"261",0.179712573299184,0.602814807323739,0.474221941782162,FALSE,7.37371720933013
"262",0.237613973207772,0.846507558366284,0.717163602123037,FALSE,0.466430564022903
"263",0.0461780084297061,0.817834732821211,0.0156072024255991,FALSE,-0.0787916807765061
"264",0.359790839953348,0.795504032634199,0.0539287715218961,FALSE,1.15081388337319
"265",0.969523682957515,0.843362129991874,0.645080283051357,FALSE,1.2199421770756
"266",0.77849349216558,0.74462011246942,0.363082353724167,TRUE,3.8748448655756
"267",0.74134797253646,0.215813813032582,0.477058835560456,TRUE,5.06384964850367
"268",0.587491748621687,0.99578468571417,0.845074989832938,TRUE,5.20698302439084
"269",0.841581736924127,0.884718153625727,0.310785427689552,FALSE,4.76924347759931
"270",0.663092556176707,0.579283487517387,0.579774574842304,FALSE,1.57471493462263
"271",0.0252894000150263,0.895561223383993,0.284142102114856,FALSE,1.64804128030859
"272",0.869253244716674,0.690316168358549,0.969874225091189,FALSE,1.84547523587369
"273",0.967109949328005,0.884677791269496,0.833271601237357,TRUE,5.73777840783088
"274",0.309559460263699,0.973799930885434,0.352425523102283,FALSE,1.83874732285613
"275",0.803033818490803,0.69137076777406,0.863191574579105,FALSE,3.28715213272616
"276",0.472357988590375,0.328556656604633,0.54161513922736,FALSE,2.07050037679015
"277",0.510752734960988,0.830808936385438,0.574439388466999,FALSE,9.72950775172844
"278",0.33007483696565,0.405957403127104,0.48679522308521,FALSE,2.00866186380033
"279",0.205431530950591,0.423589817481115,0.88315048138611,FALSE,2.35885759810683
"280",0.609957090113312,0.0980714508332312,0.467982043046504,FALSE,-3.68564091472429
"281",0.584661107277498,0.911334800068289,0.557676144409925,TRUE,2.0097075189481
"282",0.577222863677889,0.162809344707057,0.132163486676291,FALSE,4.39325629708554
"283",0.266194057650864,0.344829239184037,0.902122931322083,FALSE,1.4592788783636
"284",0.931717917323112,0.259348365478218,0.702141021145508,TRUE,3.02089826884181
"285",0.686431018169969,0.660746678244323,0.194305796409026,TRUE,5.03851818283647
"286",0.603040806716308,0.32721985783428,0.332765175960958,TRUE,2.21931742220712
"287",0.909447459736839,0.420966675505042,0.31559863104485,FALSE,2.29907699223898
"288",0.437170332996175,0.47354845283553,0.775238479021937,FALSE,5.09233703801996
"289",0.305363164516166,0.652175137773156,0.201066595967859,FALSE,-1.83521685960151
"290",0.0369891547597945,0.670975284185261,0.690853252541274,FALSE,-0.583079016786044
"291",0.680947598535568,0.974597743712366,0.619629194261506,FALSE,0.704959531449378
"292",0.283924852265045,0.465151364682242,0.333097317721695,FALSE,1.47275365287021
"293",0.868915546685457,0.509628581581637,0.5154582883697,FALSE,1.67234103809385
"294",0.479721725685522,0.0825914188753814,0.984045329038054,FALSE,4.37265701320619
"295",0.476108672562987,0.432659450918436,0.948437861632556,FALSE,3.06247907742985
"296",0.337326479144394,0.200523725245148,0.0687827619258314,FALSE,-2.48111442424147
"297",0.167276517720893,0.119574681157246,0.034384710714221,FALSE,2.05379114022329
"298",0.458119517890736,0.263961350079626,0.828499916242436,FALSE,4.65917272759003
"299",0.483692263253033,0.259600426070392,0.116752267349511,FALSE,1.60189940850156
"300",0.228958308231086,0.604157503228635,0.636233537225053,FALSE,1.84123971218462
"301",0.452292315429077,0.214390619890764,0.509891317458823,FALSE,-3.54036446021331
"302",0.531755194999278,0.383605901850387,0.0509875330608338,FALSE,1.01904450530175
"303",0.36192248435691,0.951201737858355,0.978699167259037,FALSE,7.6447108388091
"304",0.0183546852786094,0.297841747291386,0.377135273069143,FALSE,0.835577445880364
"305",0.756206690333784,0.316557658370584,0.333916608244181,FALSE,2.91217974769018
"306",0.527870907448232,0.144375396892428,0.494333183625713,FALSE,3.07208664173654
"307",0.620621849084273,0.57490365114063,0.294228596612811,FALSE,0.950674389712968
"308",0.369450052268803,0.55704209767282,0.397801387356594,FALSE,2.11281410411018
"309",0.48487896588631,0.91927094059065,0.771942798281088,TRUE,5.81171516825095
"310",0.10126766259782,0.341136112576351,0.135870645288378,FALSE,1.21716489379167
"311",0.44147989875637,0.24919503624551,0.621595254167914,FALSE,2.17178652484559
"312",0.569263921817765,0.817224035272375,0.367794235469773,FALSE,0.161651832698518
"313",0.871085976017639,0.190455326577649,0.56589744053781,FALSE,2.71254880589598
"314",0.607160665560514,0.222455407492816,0.589274571742862,FALSE,-2.23224227212517
"315",0.391569890081882,0.653430856997147,0.11843653046526,TRUE,-3.02797915855394
"316",0.838695683749393,0.0453234838787466,0.1243321148213,FALSE,1.67690796840415
"317",0.655357440933585,0.654217044822872,0.126471618423238,FALSE,2.04658714304667
"318",0.584318247390911,0.0899520036764443,0.658683429704979,FALSE,4.94551779594091
"319",0.304065073374659,0.00675786915235221,0.270818479591981,FALSE,3.45058071150774
"320",0.76915620546788,0.0957235903479159,0.460038653342053,FALSE,-0.345639549388958
"321",0.0486131848301739,0.47723149927333,0.470179296564311,FALSE,2.39102465987771
"322",0.634165965253487,0.724695675075054,0.808760218089446,FALSE,3.33617450869596
"323",0.588076808257028,0.858505512820557,0.886026560328901,TRUE,3.20690229657595
"324",0.650590564589947,0.0900641425978392,0.566288439091295,FALSE,-0.39611989024287
"325",0.866473687812686,0.324889428447932,0.22247545607388,FALSE,3.64938525445473
"326",0.259608570253477,0.48196421097964,0.178580388426781,FALSE,-3.01577504004256
"327",0.499973091296852,0.518021965865046,0.343578550964594,FALSE,-0.0848648667498477
"328",0.518155547790229,0.088011612650007,0.818266276270151,FALSE,1.73612556774616
"329",0.751540745841339,0.412256043637171,0.301062754821032,FALSE,1.93520924436259
"330",0.68920360179618,0.0514193887356669,0.75734963756986,FALSE,-1.05733643105509
"331",0.350680959178135,0.55697998800315,0.841400639619678,TRUE,4.52525942409825
"332",0.966479117749259,0.727322760038078,0.575041366508231,FALSE,-2.11716853223113
"333",0.39523436082527,0.813523034099489,0.439553563250229,FALSE,1.84519932806032
"334",0.412119682179764,0.364139835117385,0.635420322651044,FALSE,3.20475054105723
"335",0.0237048780545592,0.908880861941725,0.833356498042122,TRUE,2.13953678794744
"336",0.847765615442768,0.13670175592415,0.367410133592784,FALSE,3.87831822083202
"337",0.542393375653774,0.354031300637871,0.208684331970289,FALSE,5.20107324914941
"338",0.612145344028249,0.559423535596579,0.480141603155062,TRUE,0.415682210695958
"339",0.336468481924385,0.191442861920223,0.564604701008648,FALSE,-3.35897588724299
"340",0.308162429369986,0.0107045248150826,0.292996253818274,FALSE,-0.618832252275689
"341",0.413561936933547,0.59832779224962,0.175130791263655,FALSE,1.9542110270374
"342",0.452060501091182,0.662264954065904,0.57239732099697,FALSE,0.791937319687513
"343",0.260851248633116,0.771391716785729,0.466410618741065,FALSE,0.06095067914532
"344",0.73351726308465,0.407589542213827,0.884651976637542,TRUE,2.41392798800115
